date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-04-27,47.92,49.87,47.39,49.77,48.79,30942330,1509693917.83,49.158,50.439,51.929500000000004,51.95904761904761,54.17966666666667,48.274800000000006,,,49.34360253452316,49.92620218636739,50.2978863423333,50.75095160450975,51.13939668613663,51.116011425931596,50.09696444452461,44.887884250097876,,,47.83637037037037,47.76190265911777,43.06589554748534,13.949406091658497,-90.74858213360011,3.478188500015297,-2.9299999999999997,26.108826779395798,12.927539131590684,27.744841734140945,26.108826779395798,12.927539131590684,27.744841734140945,92.85714285714286,0.0,-92.85714285714286,0.0,92.85714285714286,16.091187975742184,21.03806146674897,16.091187975742184,21.03806146674897,12.611846153255874,4.636544793666074,12.611846153255874,4.636544793666074,-68.22033898305084,-0.007327834708612299,46.743817884791014,51.929500000000004,57.115182115208995,19.972008647142722,0.2917824548417224,51.929500000000004,51.929500000000004,57.115182115208995,-0.09802673189530964,-1.0510436715346494,0.9530169396393398,-0.09802673189530964,0.9530169396393398,,51.62821483115355,0.06,0,51.62821483115355,,52.53583038362043,51.425,0.7606286817739608,49.995000000000005,55.135000000000005,52.565000000000005,44.440000000000005,49.0325,,53.26,49.995000000000005,55.135000000000005,52.565000000000005,44.440000000000005,-1.1519364448857927
2023-04-28,49.77,50.11,47.33,48.42,48.68,17491090,851539723.78,48.742000000000004,50.026,51.735,51.76238095238095,53.87433333333333,48.75339999999999,,,49.03573502301544,49.591490589396855,49.95645246190906,50.41795851815122,50.88040652555218,50.87091947811963,49.988773190039154,45.02639859323129,,,47.97288888888888,44.72549762273493,36.16488945742566,15.083092323233085,-91.88821523118848,3.4279403809181934,-4.1299999999999955,26.73183487322304,12.676890255963182,26.12549106062345,26.73183487322304,12.676890255963182,26.12549106062345,85.71428571428572,7.14285714285714,-78.57142857142858,7.14285714285714,85.71428571428572,22.199912731636136,18.993350974340796,22.199912731636136,18.993350974340796,18.02293668125624,10.345941252750968,18.02293668125624,10.345941252750968,-79.66101694915255,0.015137121789496765,46.33367238542241,51.735,57.13632761457759,20.880748485851313,0.19313100069571992,51.735,51.735,57.13632761457759,-0.26601288186891736,-0.9752238572066058,0.7092109753376884,-0.26601288186891736,0.7092109753376884,,51.194521941284336,0.06,0,51.194521941284336,,52.460496633544054,51.425,0.45347647672550045,49.895,53.965,51.93000000000001,44.440000000000005,50.69,,53.76,49.895,53.965,51.93000000000001,44.440000000000005,-4.118811881188112
2023-05-02,48.94,48.94,44.68,45.04,46.69,21886340,1021908451.61,47.757999999999996,49.231,51.408500000000004,51.41619047619048,53.26466666666666,49.15419999999999,,,47.70382334867696,48.580048236197555,49.062552014289224,49.649678729843906,50.32417733264245,50.34083588919966,49.66949750035921,45.02693198173203,,,47.21796296296295,38.18078537480646,24.634347638445572,16.129258688991644,-142.57400880662192,3.4877907459791855,-7.950000000000003,27.944529016139082,11.563149104068517,29.295431376676216,27.944529016139082,11.563149104068517,29.295431376676216,100.0,0.0,-100.0,0.0,100.0,18.404695629362987,18.89859877891377,18.404695629362987,18.89859877891377,17.619895757515447,16.084892864009188,17.619895757515447,16.084892864009188,-96.90455717970767,-0.05149563235442247,45.26789001401339,51.408500000000004,57.54910998598662,23.88947347612404,-0.018555975264139393,51.408500000000004,51.408500000000004,57.54910998598662,-0.664224106128934,-1.098748065173298,0.4345239590443639,-0.664224106128934,0.4345239590443639,,50.78685062480727,0.06,0,50.78685062480727,,52.32214838381924,51.425,0.5742343388771066,48.735,53.965,51.35,44.595,51.255,,52.77,48.735,53.965,51.35,44.595,-9.84787830264212
2023-05-03,44.78,45.02,40.54,40.54,41.34,39814320,1645863869.18,46.318000000000005,48.152,51.032,50.890952380952385,52.714666666666666,49.415,,,45.315882232451315,46.79337085037588,47.512997102600266,48.348296054151916,49.39235092000984,49.44985080836333,49.08049766162637,44.85097386480136,,,44.58499999999999,31.55945362374955,16.475312074882062,17.115918164959545,-217.65115988058562,3.560562825146773,-10.79,29.823010999198576,10.51248361769797,34.99297323982656,29.823010999198576,10.51248361769797,34.99297323982656,100.0,0.0,-100.0,0.0,100.0,7.8114752903799305,16.138694550459682,7.8114752903799305,16.138694550459682,5.411090528000366,13.684640988924018,5.411090528000366,13.684640988924018,-100.0,-0.0416692620730115,43.38112919988851,51.032,58.68287080011148,29.984601035081848,-0.1856735837080868,51.032,51.032,58.68287080011148,-1.3276178105363101,-1.4097134156645392,0.08209560512822911,-1.3276178105363101,0.08209560512822911,,50.403639587318835,0.08,0,50.403639587318835,,52.014386825072776,49.495000000000005,0.9344308391593541,46.205,51.864999999999995,49.035,44.595,51.28,,51.49,46.205,51.864999999999995,49.035,44.595,-15.08169250104735
2023-05-04,40.44,44.58,39.57,44.58,42.71,36680240,1566524651.02,45.67,47.471999999999994,50.643,50.724761904761905,52.15133333333333,49.7426,,,45.070588154967545,46.30151066140346,46.97972490212749,47.80996804641593,48.93403178477081,49.00713709851212,48.79014297377951,44.840347438730724,,,42.7014074074074,41.38705569276272,37.98779634814676,25.214819041865056,-168.97453691346806,3.66472059149288,-6.800000000000004,31.711389627981326,9.479735406142657,33.4573127372606,31.711389627981326,9.479735406142657,33.4573127372606,100.0,0.0,-100.0,0.0,100.0,12.629036495652999,12.948402471798639,12.629036495652999,12.948402471798639,15.261878970643922,12.764288418719913,15.261878970643922,12.764288418719913,-65.20833333333334,-0.11696803204887665,42.52490391778967,50.643,58.76109608221033,32.060091551489165,0.12657500363378194,50.643,50.643,58.76109608221033,-1.509961962872147,-1.273646054400301,-0.23631590847184614,-1.509961962872147,-0.23631590847184614,,49.61454842033333,0.1,0,49.61454842033333,,51.616601339603946,49.010000000000005,0.9560200868294628,45.525,49.475,47.5,45.260000000000005,51.785000000000004,,53.12,45.525,49.475,47.5,45.260000000000005,-6.775407779171894
2023-05-05,44.58,47.72,41.55,43.91,44.99,69129620,3110284702.11,44.498,46.828,50.0575,50.32238095238095,51.647000000000006,50.0146,,,44.683725436645034,45.770063847758244,46.42159310174067,47.2528297540708,48.45555256717359,48.54376099864738,48.47529503998729,44.80386322544717,,,41.901444444444444,40.35220083537046,36.18461309723977,38.48273369448191,-119.85530343274885,3.8446742753671312,-6.440000000000005,31.949492440085155,14.253411835733546,29.60056493388927,31.949492440085155,14.253411835733546,29.60056493388927,92.85714285714286,7.14285714285714,-85.71428571428572,7.14285714285714,92.85714285714286,21.64351851851851,14.028010101517145,21.64351851851851,14.028010101517145,28.91666910366567,16.52987953410332,28.91666910366567,16.52987953410332,-69.86111111111113,-0.21272534298873136,41.77228455319363,50.0575,58.342715446806366,33.10279357461467,0.12900783694347834,50.0575,50.0575,58.342715446806366,-1.6890639401965615,-1.1621984253797724,-0.5268655148167892,-1.6890639401965615,-0.5268655148167892,,48.610093578299995,0.1,0,48.610093578299995,,50.374643542598584,49.010000000000005,1.9466117463913144,45.5,49.010000000000005,47.255,46.45,52.86750000000001,,50.95,45.5,49.010000000000005,47.255,46.45,-11.774161141249762
2023-05-08,43.91,45.29,42.41,43.4,44.07,26881770,1184621001.64,43.494,46.118,49.361,49.74047619047619,51.065333333333335,50.2158,,,44.25581695776336,45.24338299270086,45.87221253778782,46.702425503489266,47.97407137029992,48.0761463624067,48.147856650310686,44.74880976562571,,,42.10203703703704,39.54170578284281,34.72098750360356,31.014091390293366,-118.22282184569397,3.7754097185247777,-7.100000000000001,32.170101177757665,13.472723672761088,27.97928218927294,32.170101177757665,13.472723672761088,27.97928218927294,85.71428571428572,0.0,-85.71428571428572,0.0,85.71428571428572,30.634128847157,21.6355612871095,30.634128847157,21.6355612871095,43.434688886194444,29.204412320168007,43.434688886194444,29.204412320168007,-73.02816901408453,-0.2775699277640755,41.299303156282846,49.361,57.42269684371715,32.66423631497398,0.13028875213500005,49.361,49.361,57.42269684371715,-1.8508211709755642,-1.05916452492702,-0.7916566460485442,-1.8508211709755642,-0.7916566460485442,,47.72,0.1,0,47.72,,49.40263081489913,48.695,0.7866208405100705,44.96,49.010000000000005,46.985,46.540000000000006,51.74,,51.79,44.96,49.010000000000005,46.985,46.540000000000006,-10.367616687319291
2023-05-09,43.4,44.11,40.84,40.99,42.78,19515730,834798035.97,42.684000000000005,45.221,48.644,48.962380952380954,50.352999999999994,50.325199999999995,,,43.16721130517558,44.298186772100664,44.9845375309173,45.886364717276514,47.30892171598564,47.43195123855155,47.686059447064835,44.60140546109137,,,41.905222222222214,35.874766073721275,28.390075638958216,31.59224457434678,-135.49183364148263,3.73913431543845,-8.969999999999999,32.713055732034036,12.627054017357285,29.236730833389824,32.713055732034036,12.627054017357285,29.236730833389824,78.57142857142857,0.0,-78.57142857142857,0.0,78.57142857142857,22.617340311268624,24.964995892314715,22.617340311268624,24.964995892314715,36.021445897954635,36.12426796260491,36.021445897954635,36.12426796260491,-89.25869894099847,-0.2684636261670192,40.287952130343,48.644,57.000047869656996,34.35592414134116,0.042008368107028266,48.644,48.644,57.000047869656996,-2.1487127771873062,-1.0856449049110095,-1.0630678722762967,-2.1487127771873062,-1.0630678722762967,,47.72,0.1,0,47.72,,48.70636892361118,48.695,0.5805173480537928,44.96,49.010000000000005,46.985,47.865,52.4025,,52.33,44.96,49.010000000000005,46.985,47.865,-8.992007104795729
2023-05-10,41.01,42.36,39.65,40.3,40.99,29104220,1192904560.57,42.635999999999996,44.477000000000004,47.89,48.24666666666666,49.721666666666664,50.406800000000004,,,42.211474203450386,43.40970082274496,44.13280343438688,45.088312614808444,46.641405362082246,46.78359203504686,47.20953948273807,44.43272289398974,,,41.03507407407407,34.87750133246027,26.760242720822646,33.12992476658616,-139.29509864499673,3.6652944974040746,-7.440000000000005,33.458251866202424,11.957198694774807,30.015212610363427,33.458251866202424,11.957198694774807,30.015212610363427,71.42857142857143,0.0,-71.42857142857143,0.0,71.42857142857143,14.549363798170157,22.600277652198596,14.549363798170157,22.600277652198596,29.03991141758981,36.165348733912964,29.03991141758981,36.165348733912964,-94.06504065040653,-0.2745478925352178,39.38122805570631,47.89,56.39877194429369,35.53465000749088,0.0539896914800879,47.89,47.89,56.39877194429369,-2.4126596165020615,-1.0796733953806117,-1.3329862211214498,-2.4126596165020615,-1.3329862211214498,,46.905,0.1,0,46.905,,47.867422627108255,47.94,0.8538049941624138,44.84,49.010000000000005,46.925000000000004,49.68000000000001,53.31,,53.26,44.84,49.010000000000005,46.925000000000004,49.68000000000001,-0.5920078934385842
2023-05-11,40.94,43.78,40.38,42.77,42.19,41743280,1761096804.1,42.274,43.971999999999994,47.352000000000004,47.646190476190476,49.36966666666667,50.496,,,42.39764946896693,43.267545084357195,43.885020991771086,44.75712509840724,46.27270008950298,46.41872003186078,46.92311758062594,44.3675180746176,,,40.82174074074074,41.18086764771265,40.92409979875435,40.23124374439298,-96.63064015406945,3.652003984282019,-5.049999999999997,33.46141152752126,13.928867153310597,27.963726167269485,33.46141152752126,13.928867153310597,27.963726167269485,64.28571428571428,0.0,-64.28571428571428,0.0,64.28571428571428,14.514812803424766,17.22717230428785,14.514812803424766,17.22717230428785,33.872474013188636,32.97794377624436,33.872474013188636,32.97794377624436,-73.13182199832072,-0.19982885875674772,38.97808908573781,47.352000000000004,55.7259109142622,35.36877392406739,0.22641218381031053,47.352000000000004,47.352000000000004,55.7259109142622,-2.3949238397087598,-0.8495500948698478,-1.545373744838912,-2.3949238397087598,-1.545373744838912,,46.1715,0.1,0,46.1715,,47.071860639910106,47.425,1.2838235268827323,44.84,49.010000000000005,46.925000000000004,50.285000000000004,53.6125,,53.26,44.84,49.010000000000005,46.925000000000004,50.285000000000004,-4.060116644235068
2023-05-12,43.4,43.72,41.25,41.7,42.36,25942820,1098999080.26,41.832,43.165,46.802,47.082857142857144,49.008,50.52,,,42.16509964597796,42.91920173227782,43.48774444781271,44.320392941491924,45.83720484288365,45.98974548350979,46.58614225284362,44.26290952267181,,,40.93825925925926,39.401656545605846,37.280352396916754,39.161569365124436,-87.17157221124066,3.5672483015280103,-8.07,33.464340713618036,13.237308060409209,26.575345555298227,33.464340713618036,13.237308060409209,26.575345555298227,57.14285714285714,0.0,-57.14285714285714,0.0,57.14285714285714,16.920888391964453,15.328354997853125,16.920888391964453,15.328354997853125,42.157619009897836,35.02333481355876,42.157619009897836,35.02333481355876,-82.04047217537939,-0.18796120884475026,38.46046632806654,46.802,55.14353367193346,35.646056458841336,0.19418093838267647,46.802,46.802,55.14353367193346,-2.439091834076301,-0.7149744713899109,-1.72411736268639,-2.439091834076301,-1.72411736268639,,45.51135,0.1,0,45.51135,,46.52514543196743,46.769999999999996,0.8151639139343175,44.254999999999995,49.010000000000005,46.6325,50.56,52.2625,,51.05,44.254999999999995,49.010000000000005,46.6325,50.56,-5.033022090639927
2023-05-15,40.74,45.45,39.06,42.36,43.28,39134290,1693643236.36,41.624,42.559,46.292500000000004,46.59047619047619,48.67633333333334,50.5916,,,42.23006643065197,42.794934680660525,43.28270000275585,44.04033680699308,45.506042476894734,45.659768621372535,46.31348791395049,44.18828561982194,,,41.520074074074074,41.09228814589155,41.05701510350355,45.837364384807834,-77.47452195440532,3.769597969844162,-6.060000000000002,33.97725554439164,11.628755268980047,27.51065341821235,33.97725554439164,11.628755268980047,27.51065341821235,100.0,0.0,-100.0,0.0,100.0,24.685704126924282,18.707135107437836,24.685704126924282,18.707135107437836,55.096284372664435,43.708792465250305,55.096284372664435,43.708792465250305,-70.77059344552703,-0.1860842094410219,38.175776831134385,46.292500000000004,54.40922316886562,35.067119593306124,0.2577532263830057,46.292500000000004,46.292500000000004,54.40922316886562,-2.3932508970813373,-0.5353068275159578,-1.8579440695653795,-2.3932508970813373,-1.8579440695653795,39.06,,0.02,1,39.06,,45.93822553873232,46.515,1.2462169679309834,43.39,48.755,46.072500000000005,51.485,52.725,,50.55,43.39,48.755,46.072500000000005,51.485,-2.3963133640553025
2023-05-16,42.61,46.58,42.61,46.58,44.68,50691450,2264762695.14,42.742,42.713,45.972,46.30619047619047,48.51,50.736599999999996,,,43.68004428710132,43.63606030718041,43.88220909316388,44.4031458345655,45.608324145761905,45.74342601942958,46.33068224208272,44.28207834061324,,,43.30174074074074,50.58518207705366,59.32664915024271,53.6981519678673,-17.743665923908605,3.801876867730135,1.5399999999999991,33.8873746240043,12.833797526091036,25.32221833701162,33.8873746240043,12.833797526091036,25.32221833701162,92.85714285714286,7.14285714285714,-85.71428571428572,7.14285714285714,92.85714285714286,37.93218391319651,26.51292547736175,37.93218391319651,26.51292547736175,69.07903532787016,55.444312903477474,69.07903532787016,55.444312903477474,-33.392382639504014,-0.09698770994168053,38.45431791041946,45.972,53.48968208958054,32.705481987211954,0.540437996230426,45.972,45.972,53.48968208958054,-1.9934239419191186,-0.10838389788299119,-1.8850400440361275,-1.9934239419191186,-1.8850400440361275,39.06,,0.04,0,39.06,,45.624599306391914,46.415000000000006,1.6180247700993369,43.39,48.44,45.915,51.485,52.64,39.645,52.13,43.39,48.44,45.915,51.485,13.637472554281516
2023-05-17,47.54,51.19,47.35,51.19,49.57,49805030,2469075397.34,44.92,43.778,45.964999999999996,46.22047619047619,48.614000000000004,50.8954,,,46.18336285806755,45.31471357225142,45.21089834895226,45.372696429627574,46.13991232235601,46.23856910857234,46.64418661356126,44.552977229216644,,,46.73611111111111,58.460390276507326,70.84415839528663,65.7184888530546,79.19119529050408,3.8597787155111694,10.649999999999999,31.921464039281844,20.293156866984496,23.155237092866333,31.921464039281844,20.293156866984496,23.155237092866333,85.71428571428572,100.0,14.285714285714278,100.0,85.71428571428572,65.27900797165631,42.63229867059237,65.27900797165631,42.63229867059237,86.27858768209019,70.15130246087493,86.27858768209019,70.15130246087493,0.0,0.022558372151064238,38.467052280790426,45.964999999999996,53.462947719209566,32.62459575420242,0.848428676463939,45.964999999999996,45.964999999999996,53.462947719209566,-1.2897028352601723,0.4762697670207643,-1.7659726022809366,-1.2897028352601723,-1.7659726022809366,39.06,,0.06,0,39.06,,45.89941625168074,45.925,1.6753990745692806,45.125,48.44,46.7825,51.485,51.6875,40.315000000000005,55.14,45.125,48.44,46.7825,51.485,27.022332506203472
2023-05-18,51.29,51.69,46.97,48.14,48.95,55480770,2715862474.19,45.994,44.134,45.803000000000004,46.068571428571424,48.473333333333336,50.907,,,46.8355752387117,45.94255500064,45.743462285506396,45.76802551110935,46.33039686308401,46.41142646233849,46.74069070300893,44.69364478885521,,,49.40140740740741,52.499099622142964,58.13703615754153,54.98208890556011,63.32522646364253,3.9213997532983473,3.5600000000000023,29.925675823374636,19.456805833359628,21.158738825012435,29.925675823374636,19.456805833359628,21.158738825012435,78.57142857142857,100.0,21.42857142857143,100.0,78.57142857142857,79.49997907793782,60.90372365426356,79.49997907793782,60.90372365426356,92.61327993728274,82.65696764908103,92.61327993728274,82.65696764908103,-28.10768012668249,-0.03967744031006362,38.6478672968281,45.803000000000004,52.958132703171906,31.243074484954697,0.6633093400884091,45.803000000000004,45.803000000000004,52.958132703171906,-0.9669617649688576,0.6392086698496633,-1.6061704348185208,-0.9669617649688576,-1.6061704348185208,39.787800000000004,,0.08,0,39.787800000000004,,45.78276506042249,45.465,1.7848553279243347,45.375,47.685,46.53,52.465,52.1425,41.050000000000004,59.63,45.375,47.685,46.53,52.465,12.555529576806169
2023-05-22,48.43,51.09,48.08,49.96,49.73,45760880,2275493163.44,47.646,44.739,45.7835,46.00095238095238,48.284666666666666,51.00639999999999,,,47.877050159141135,46.83532055605333,46.51010550632341,46.3668790095223,46.676073352314106,46.73402405667135,46.94838807700836,44.9001685226256,,,51.16737037037038,55.42036699256501,62.78420832615927,61.552737264554295,82.31032689583448,3.8561260052892687,6.050000000000004,28.07452395699188,18.36908745228932,19.975875135188687,28.07452395699188,18.36908745228932,19.975875135188687,71.42857142857143,92.85714285714286,21.42857142857143,92.85714285714286,71.42857142857143,86.06492478226444,76.94797061061952,86.06492478226444,76.94797061061952,88.84634383491637,89.2460704847631,88.84634383491637,89.2460704847631,-13.697545526524124,-0.0017847826653475554,38.67607493884036,45.7835,52.890925061159635,31.04797606631052,0.7938124541631517,45.7835,45.7835,52.890925061159635,-0.557897259584287,0.8386185401873871,-1.3965157997716742,-0.557897259584287,-1.3965157997716742,40.739976000000006,,0.08,0,40.739976000000006,,45.972989693894725,45.375,1.4240685608636225,45.375,47.17,46.2725,52.465,53.06,41.86,65.55,45.375,47.17,46.2725,52.465,19.808153477218227
2023-05-23,51.19,52.28,49.22,50.31,51.15,40221230,2057358951.22,49.236000000000004,45.43,45.774,45.99904761904762,48.050666666666665,51.0562,,,48.68803343942743,47.607471543597036,47.20099541426461,46.93018200816198,47.02216160447466,47.05911277879214,47.16526626558847,45.112318776640286,,,51.75603703703704,55.981015697369,63.68857698810018,67.41707248426987,101.83229144212106,3.79911894313395,6.910000000000004,26.192657012596214,19.55256095768123,18.823772419060724,26.192657012596214,19.55256095768123,18.823772419060724,64.28571428571428,100.0,35.71428571428572,100.0,64.28571428571428,81.09770340051962,82.22086908690729,81.09770340051962,82.22086908690729,85.77411551917338,89.07791309712417,85.77411551917338,89.07791309712417,-14.901664145234484,-0.012947758513244059,38.69135247241542,45.774,52.856647527584585,30.946159512319586,0.8202192388039764,45.774,45.774,52.856647527584585,-0.2031270942877228,0.9547109643871612,-1.157838058674884,-0.2031270942877228,-1.157838058674884,41.615977920000006,,0.1,0,41.615977920000006,,46.17924511534338,45.67,1.225580155405556,45.67,46.515,46.0925,52.465,53.06,42.74,67.67,45.67,46.515,46.0925,52.465,18.76770538243626
2023-05-24,50.6,50.75,47.9,48.29,48.9,26909270,1315919812.47,49.578,46.160000000000004,45.6905,45.89380952380953,47.816,51.00320000000001,,,48.55535562628496,47.75914453390881,47.39899624803468,47.1244417212817,47.14290811833422,47.171011617083764,47.237829732324705,45.23693372657596,,,51.06418518518518,51.92240718927709,54.73292842315372,67.68863978612542,69.69029795978268,3.73116876092874,7.299999999999997,24.651835595302114,18.4833248898686,20.327179378146322,24.651835595302114,18.4833248898686,20.327179378146322,57.14285714285714,92.85714285714286,35.71428571428572,92.85714285714286,57.14285714285714,80.4064157372504,82.52301464001148,80.4064157372504,82.52301464001148,83.91969595343332,86.18005176917434,83.91969595343332,86.18005176917434,-30.181543116490182,-0.028024897653267163,38.76969520575821,45.6905,52.61130479424179,30.294283469175387,0.6878033030322442,45.6905,45.6905,52.61130479424179,-0.08399802353642372,0.8590720281107682,-0.9430700516471919,-0.08399802353642372,-0.9430700516471919,42.682380128000005,,0.1,0,42.682380128000005,,46.15707661473023,45.67,0.7750783240595249,45.67,46.515,46.0925,52.465,53.06,43.72,67.47,45.67,46.515,46.0925,52.465,3.671103477887505
2023-05-25,48.53,50.5,48.39,49.22,49.45,32985290,1630977455.22,49.184000000000005,47.052,45.7645,45.85857142857143,47.61066666666667,50.938599999999994,,,48.77690375085664,48.08377908192907,47.73008783930109,47.42380718967003,47.34072639277858,47.35728328825797,47.36571168507795,45.39313240396514,,,50.25244444444445,53.59064582459754,57.9118084076471,68.05076297838251,75.93775948590208,3.622281764312563,8.920000000000002,23.222356804643773,17.67611074678437,19.43943938651506,23.222356804643773,17.67611074678437,19.43943938651506,50.0,85.71428571428572,35.71428571428572,85.71428571428572,50.0,77.2566817952597,79.58693364434325,77.2566817952597,79.58693364434325,80.8034713264763,83.499094266361,80.8034713264763,83.499094266361,-23.146747352496234,-0.014495872220225596,38.726956465498766,45.7645,52.80204353450123,30.75547000186272,0.7455046979858506,45.7645,45.7645,52.80204353450123,0.08448199512669419,0.822041637419109,-0.7375596422924148,0.08448199512669419,-0.7375596422924148,43.6421421152,,0.1,0,43.6421421152,,46.25653446508176,45.67,0.9426208837394496,45.67,46.415000000000006,46.042500000000004,52.465,53.28,44.43,69.84,45.67,46.415000000000006,46.042500000000004,52.465,-3.848407892166439
2023-05-26,49.37,50.11,48.33,49.71,49.31,23242910,1146095805.79,49.498000000000005,47.746,45.859,45.95238095238095,47.483333333333334,50.9032,,,49.08793583390443,48.44516150816706,48.090071868519075,47.750406162574315,47.566371498228236,47.57116662568906,47.51695609249228,45.562421329299845,,,49.69807407407408,54.48673507178174,59.653447193199504,65.69583432971956,73.22659315024907,3.490429249074674,6.939999999999998,21.91953676105136,17.0309614287994,18.852959668872145,21.91953676105136,17.0309614287994,18.852959668872145,42.85714285714286,78.57142857142857,35.71428571428571,78.57142857142857,42.85714285714286,75.74382249117497,77.80230667456169,75.74382249117497,77.80230667456169,78.25912001937844,80.99409576642934,78.25912001937844,80.99409576642934,-19.440242057488653,0.01603212292092935,38.66458021797449,45.859,53.053419782025514,31.376261069912175,0.7676379830949891,45.859,45.859,53.053419782025514,0.2546075710578961,0.7937337706802488,-0.5391261996223526,0.2546075710578961,-0.5391261996223526,44.50592790368,,0.1,0,44.50592790368,,46.26252261993321,45.67,0.687366924073939,45.67,45.925,45.7975,52.465,54.940000000000005,44.43,76.79,45.67,45.925,45.7975,52.465,3.2613211466555825
2023-05-29,51.29,53.46,50.6,52.38,52.38,38452270,2014019929.11,49.982000000000006,48.81400000000001,45.98950000000001,46.16952380952381,47.47266666666667,50.903600000000004,,,50.18529055593629,49.31957006190772,48.870058801515604,48.411776710777985,48.02481230792078,48.00833329608096,47.830700860718586,45.82977735560181,,,50.35174074074073,59.1187482933349,68.05657965128403,71.74047963669528,122.3955966267737,3.509004154246816,10.68,21.270867720752474,22.56026942450916,17.41118372302173,21.270867720752474,22.56026942450916,17.41118372302173,35.71428571428571,100.0,64.28571428571429,100.0,35.71428571428571,83.30433686333838,78.76828038325768,83.30433686333838,78.76828038325768,87.50025964783578,82.18761699789684,87.50025964783578,82.18761699789684,-7.499999999999984,-0.010645608350365859,38.43059406064609,45.98950000000001,53.54840593935393,32.87231189447121,0.9227132902083849,45.98950000000001,45.98950000000001,53.54840593935393,0.5979867821600209,0.9096903854258989,-0.3117036032658779,0.5979867821600209,-0.3117036032658779,45.283335113312006,,0.12000000000000001,0,45.283335113312006,,46.47006001853507,46.260000000000005,1.1899059522642828,48.035,46.260000000000005,47.1475,52.465,54.39,44.43,80.54,48.035,46.260000000000005,47.1475,52.465,4.843875100080064
2023-05-30,52.87,53.41,51.64,52.18,52.53,36593210,1922386962.28,50.35600000000001,49.79600000000001,46.177499999999995,46.284285714285716,47.46033333333333,50.79560000000001,,,50.85019370395753,49.95522115926156,49.47186629214913,48.950094323523984,48.42054446907118,48.387575723709965,48.11130080518836,46.078805694597825,,,51.49662962962964,58.63734449654,66.8400104773487,76.11933352500164,116.97021709418011,3.3845772319100624,9.82,20.668964478373812,21.716105362590557,16.75968904014044,20.668964478373812,21.716105362590557,16.75968904014044,28.57142857142857,92.85714285714286,64.28571428571429,92.85714285714286,28.57142857142857,88.05695635120748,82.36837190190694,88.05695635120748,82.36837190190694,93.7214580097778,86.49361255899733,93.7214580097778,86.49361255899733,-8.888888888888902,-0.026515553938094003,38.21014943660692,46.177499999999995,54.14485056339307,34.50750068060452,0.8766936042440001,46.177499999999995,46.177499999999995,54.14485056339307,0.8442469984689751,0.9247604813878825,-0.08051348291890731,0.8442469984689751,-0.08051348291890731,46.26453489971457,,0.12000000000000001,0,46.26453489971457,,46.73682891926017,46.260000000000005,1.1009415823983897,50.215,46.260000000000005,48.237500000000004,52.465,54.2325,44.43,80.14,50.215,46.260000000000005,48.237500000000004,52.465,3.716954879745571
2023-05-31,52.18,53.36,51.09,51.79,52.32,37120860,1942270674.49,51.056,50.317,46.515,46.444761904761904,47.42033333333334,50.5648,,,51.16346246930502,50.362949790536774,49.89334514812201,49.35579513444913,48.741444995826306,48.69688702155452,48.34863623711169,46.30277409873125,,,52.39896296296296,57.65148712061322,64.22801401985657,72.98853094608069,97.10694040590961,3.3048382142888126,5.210000000000001,19.85523639182248,20.648972959883807,17.12673568756988,19.85523639182248,20.648972959883807,17.12673568756988,21.42857142857143,85.71428571428572,64.28571428571429,85.71428571428572,21.42857142857143,90.67129629629629,87.34419650361406,90.67129629629629,87.34419650361406,96.85751431898022,92.69307732553126,96.85751431898022,92.69307732553126,-11.597222222222236,-0.022910914157919623,38.20450663317756,46.515,54.82549336682244,35.73253086884851,0.8173698459985006,46.515,46.515,54.82549336682244,0.9964537548538459,0.8615737902182026,0.13487996463564333,0.9964537548538459,0.13487996463564333,47.12799071174882,,0.12000000000000001,0,47.12799071174882,,47.059029710005326,46.260000000000005,1.083766917959018,50.215,46.260000000000005,48.237500000000004,52.465,54.2325,44.43,79.01,50.215,46.260000000000005,48.237500000000004,52.465,7.247877407330705
