date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-07-20,11.16,11.52,11.02,11.31,11.22,43334640,486197326.94,10.864,10.16,9.072999999999999,9.008095238095239,8.700999999999999,8.0776,7.604799999999999,,10.823037676734579,10.461669748558602,10.246550210183592,9.96924176451785,9.485551346923097,9.430007013791815,9.027571275609661,8.491853097127352,7.923814581944416,,11.3347037037037,87.2624261183919,95.3041326353681,100.0,135.73030068376326,0.44568844837948424,2.950000000000001,56.3247578477877,45.193825763690434,4.045618073906393,56.3247578477877,45.193825763690434,4.045618073906393,0.0,100.0,100.0,100.0,0.0,90.85040565779728,88.97449119312232,90.85040565779728,88.97449119312232,100.0,100.0,100.0,100.0,-6.051873198847235,0.16200543759026903,6.5781966009322375,9.072999999999999,11.56780339906776,54.99401298507134,0.9483319208310977,9.072999999999999,9.072999999999999,11.56780339906776,0.8682448791989028,0.23937868370692383,0.628866195491979,0.8682448791989028,0.628866195491979,10.089071556535194,,0.2,0,10.089071556535194,,9.689178013073422,9.525,1.3227105890252686,10.24,9.525,9.8825,8.915,7.8575,7.5600000000000005,13.51,10.24,9.525,9.8825,8.915,8.022922636103157
2023-07-21,11.33,11.64,11.27,11.54,11.5,30032840,345413399.08,11.058,10.428,9.2715,9.19047619047619,8.819333333333333,8.1768,7.6547,,11.062025117823053,10.701298693323357,10.48172289924112,10.193635798158157,9.681213123406613,9.621824557992559,9.18966345137678,8.611388269789025,7.995422213985121,,11.528148148148146,88.19697815018125,95.9358400446858,100.0,128.96391732811847,0.44028196195970365,2.6799999999999997,58.31821529520025,44.427780485701035,3.8027663302434545,58.31821529520025,44.427780485701035,3.8027663302434545,7.14285714285714,100.0,92.85714285714286,100.0,7.14285714285714,94.17721969995534,91.21182372553801,94.17721969995534,91.21182372553801,100.0,100.0,100.0,100.0,-2.7855153203342975,0.18988184300941904,6.657719022182603,9.2715,11.885280977817397,56.38313062217327,0.933949902316276,9.2715,9.2715,11.885280977817397,0.922315328240467,0.23475930619879037,0.6875560220416767,0.922315328240467,0.6875560220416767,10.375257245228156,,0.2,0,10.375257245228156,,9.80910982771664,9.61,0.9125617620185325,10.325,9.585,9.955,8.975,7.8775,7.5600000000000005,14.0,10.325,9.585,9.955,8.975,9.17691579943234
2023-07-24,11.56,11.84,11.52,11.76,11.69,33020880,386142868.63,11.294,10.678,9.48,9.39,8.95,8.2824,7.708200000000001,,11.294683411882037,10.936565650362612,10.714136917560916,10.417402112706991,9.879192825939315,9.816204143629598,9.355491615804086,8.73486323960122,8.069968308757693,,11.750962962962964,89.02634664772462,96.46632002513121,100.0,123.10987674490367,0.43169014433694963,2.5,60.245359980714476,45.384696635315244,3.6014115098385773,60.245359980714476,45.384696635315244,3.6014115098385773,0.0,100.0,100.0,100.0,0.0,96.33152993353387,93.78638509709549,96.33152993353387,93.78638509709549,100.0,100.0,100.0,100.0,-2.168021680216803,0.21714179791362545,6.772418052948337,9.48,12.187581947051664,57.12198200530935,0.9210398880969668,9.48,9.48,12.187581947051664,0.9717173572247084,0.2273290681464254,0.744388289078283,0.9717173572247084,0.744388289078283,10.628205796182524,,0.2,0,10.628205796182524,,9.933374341918496,9.71,0.9830651946551373,10.44,9.685,10.0625,9.075,7.8775,7.5600000000000005,13.59,10.44,9.685,10.0625,9.075,11.153119092627595
2023-07-25,11.78,12.18,11.61,12.06,11.97,46132790,552140297.12,11.54,10.968,9.693000000000001,9.602857142857143,9.092999999999998,8.3954,7.764399999999999,,11.549788941254691,11.186217728059809,10.958839296186204,10.65205895374885,10.08688874727843,10.020185585117815,9.529976027687693,8.865260759616858,8.148978837297143,,12.003962962962964,90.05279831613514,97.07393392347767,100.0,118.99541127675509,0.44156968551499076,2.9000000000000004,62.15044052388387,46.699962527871286,3.2693397063932816,62.15044052388387,46.699962527871286,3.2693397063932816,0.0,100.0,100.0,100.0,0.0,97.34126432475334,95.95000465274752,97.34126432475334,95.95000465274752,100.0,100.0,100.0,100.0,-3.0226700251889005,0.23008844223573824,6.879403724767876,9.693000000000001,12.506596275232127,58.054189110329624,0.9206360416447307,9.693000000000001,9.693000000000001,12.506596275232127,1.0232805724434204,0.22311382669210977,0.8001667457513106,1.0232805724434204,0.8001667457513106,10.87056463694602,,0.2,0,10.87056463694602,,10.105402504715476,10.015,1.3320706463555938,10.86,9.855,10.3575,9.245,7.8775,7.5600000000000005,13.98,10.86,9.855,10.3575,9.245,11.35734072022161
2023-07-26,12.06,12.28,11.77,11.92,12.02,36683460,440767545.79,11.718,11.206999999999999,9.8895,9.799047619047618,9.233666666666666,8.503,7.819300000000001,,11.673192627503129,11.34928045515763,11.133595787788712,10.833193388927587,10.26147077134715,10.192895986470742,9.684171122675584,8.985054455318156,8.2236525236873,,12.155777777777779,86.0095945190954,88.76411637361264,100.0,107.93248945147684,0.44645768722273926,2.3900000000000006,63.95091519421239,44.48933453656708,3.0025723205039925,63.95091519421239,44.48933453656708,3.0025723205039925,0.0,100.0,100.0,100.0,0.0,95.22408415234361,96.29895947021028,95.22408415234361,96.29895947021028,92.6544779637267,97.55149265457555,92.6544779637267,97.55149265457555,-9.137055837563434,0.19570821352969703,7.030524833965832,9.8895,12.748475166034169,57.81839660314815,0.8551097652269241,9.8895,9.8895,12.748475166034169,1.0408496946524544,0.192546359120915,0.8483033355315394,1.0408496946524544,0.8483033355315394,11.132451709556815,,0.2,0,11.132451709556815,,10.229169495023127,10.12,1.0244050624334005,11.29,9.905,10.5975,9.295,7.935,7.5600000000000005,14.01,11.29,9.905,10.5975,9.295,8.068902991840442
2023-07-27,11.98,12.17,11.92,12.0,12.01,23183600,278468420.38,11.856,11.36,10.089,9.99,9.356666666666666,8.612,7.8686,,11.78212841833542,11.493884798455934,11.291123826372582,10.999880047652217,10.427044983599803,10.357178169518857,9.833579437341676,9.103287613933132,8.298431681634085,,12.217407407407407,86.385751164395,89.3707153025682,100.0,100.05201791446235,0.4324246697740106,1.5299999999999994,65.62276829370376,42.652087759964814,2.8785770669263733,65.62276829370376,42.652087759964814,2.8785770669263733,0.0,92.85714285714286,92.85714285714286,92.85714285714286,0.0,93.13551306582956,95.23362051430883,93.13551306582956,95.23362051430883,85.46561560274615,92.70669785549096,85.46561560274615,92.70669785549096,-8.433734939759018,0.19050532176882398,7.225632052983741,10.089,12.95236794701626,56.7621755776838,0.8336979451054022,10.089,10.089,12.95236794701626,1.0491349078401342,0.1606652578468758,0.8884696499932584,1.0491349078401342,0.8884696499932584,11.361961367645451,,0.2,0,11.361961367645451,,10.322543259619925,10.12,0.6373485157140437,11.36,9.905,10.6325,9.295,7.935,7.5600000000000005,14.03,11.36,9.905,10.6325,9.295,6.100795755968158
2023-07-28,12.08,12.49,12.01,12.41,12.35,37956130,468755928.13,12.030000000000001,11.544,10.3095,10.199523809523809,9.503999999999998,8.7288,7.9196,,11.991418945556948,11.697465954354614,11.494555857941203,11.201325755130473,10.615897842304584,10.543798335926233,9.999800118803504,9.232962609465165,8.379848876057173,,12.319037037037036,88.14496922756013,91.96456342647534,100.0,104.79928389451213,0.43653728194219144,1.8399999999999999,67.27556761008786,44.468446465589295,2.6477780685537757,67.27556761008786,44.468446465589295,2.6477780685537757,0.0,100.0,100.0,100.0,0.0,93.3767862159883,93.91212781138715,93.3767862159883,93.91212781138715,81.72551623709377,86.61520326785553,81.72551623709377,86.61520326785553,-2.298850574712641,0.21390473370907417,7.444361434415411,10.3095,13.174638565584589,55.58249314873833,0.8665616778941762,10.3095,10.3095,13.174638565584589,1.0763767710744663,0.15032569686496622,0.9260510742095001,1.0763767710744663,0.9260510742095001,11.545569094116361,,0.2,0,11.545569094116361,,10.446089538584907,10.27,1.025488859068885,11.465,10.01,10.7375,9.4,7.83,7.5600000000000005,14.38,11.465,10.01,10.7375,9.4,7.538994800693244
2023-07-31,12.51,12.65,12.39,12.49,12.51,35841460,448294587.66,12.175999999999998,11.735,10.5275,10.413333333333334,9.648,8.8444,7.975,,12.1576126303713,11.8735846311647,11.675545701951894,11.385422075826119,10.794383762085099,10.720725759932938,10.160458175654892,9.360689565956728,8.461238007224356,,12.454962962962966,88.45835868213972,92.3874497097731,100.0,107.44095187355713,0.4239272238843975,1.9100000000000001,68.85562737826243,45.21626563899207,2.531781732397833,68.85562737826243,45.21626563899207,2.531781732397833,0.0,100.0,100.0,100.0,0.0,94.94509384051314,93.819131040777,94.94509384051314,93.819131040777,85.06818872187846,84.08644018723946,85.06818872187846,84.08644018723946,-4.432132963988922,0.19433439607319117,7.695575742538277,10.5275,13.359424257461722,53.80050833458509,0.846495849037821,10.5275,10.5275,13.359424257461722,1.0918354756475246,0.13262752115041954,0.959207954497105,1.0918354756475246,0.959207954497105,11.734455275293088,,0.2,0,11.734455275293088,,10.599954917219199,10.350000000000001,0.957492619964707,11.705,10.115,10.91,9.48,7.8,7.5600000000000005,15.06,11.705,10.115,10.91,9.48,6.207482993197289
2023-08-01,12.49,12.65,12.26,12.54,12.45,31982160,398075549.09,12.272,11.906,10.7455,10.623333333333333,9.793333333333333,8.953,8.0291,,12.285075086914201,12.021676935350321,11.832719210687912,11.550361779279532,10.960632927600804,10.886114327211763,10.313977003031995,9.485368406507444,8.542005571437734,,12.59851851851852,88.66012773540506,92.66878042812401,93.76840600706673,100.10108846416065,0.421503805742815,1.709999999999999,69.68589967794965,42.22787182741344,4.567490893480778,69.68589967794965,42.22787182741344,4.567490893480778,0.0,100.0,100.0,100.0,0.0,96.57734632311234,94.9664087932046,96.57734632311234,94.9664087932046,85.53289949063917,84.10886814987047,85.53289949063917,84.10886814987047,-3.536977491961457,0.20522362507829472,8.000034829942265,10.7455,13.490965170057734,51.099812387655014,0.8268116491826161,10.7455,10.7455,13.490965170057734,1.095493030789978,0.1090280610342983,0.9864649697556797,1.095493030789978,0.9864649697556797,11.917564220234471,,0.2,0,11.917564220234471,,10.795128207994008,10.4,0.8534376002474269,11.835,10.115,10.975000000000001,9.61,7.865,7.5600000000000005,14.86,11.835,10.115,10.975000000000001,9.61,3.980099502487544
2023-08-02,12.58,12.75,12.54,12.6,12.62,22531760,284295608.39,12.408,12.062999999999999,10.963999999999999,10.833809523809524,9.949666666666667,9.063600000000001,8.0815,,12.390050057942801,12.15019317193914,11.972224808744656,11.700310096525314,11.116763124972156,11.041922115647058,10.461462357675092,9.607510821938526,8.622361896755798,,12.701592592592592,88.91065714961317,93.0294283324027,93.33713550571589,101.38166425707595,0.40639613051284335,1.5700000000000003,70.50920218029711,42.426862480623306,4.398902809628211,70.50920218029711,42.426862480623306,4.398902809628211,0.0,100.0,100.0,100.0,0.0,95.30281352148593,95.60841789503714,95.30281352148593,95.60841789503714,83.31518443003577,84.6387575475178,83.31518443003577,84.6387575475178,-6.122448979591855,0.1879579935886185,8.36228979323212,10.963999999999999,13.565710206767877,47.45914277212474,0.8144085755101093,10.963999999999999,10.963999999999999,13.565710206767877,1.09066071039401,0.0833565925106643,1.0073041178833457,1.09066071039401,1.0073041178833457,12.064051376187576,,0.2,0,12.064051376187576,,10.93723446888549,10.48,0.611520876328973,12.01,10.3,11.155000000000001,9.735,7.9025,7.5600000000000005,14.75,12.01,10.3,11.155000000000001,9.735,5.7046979865771785
2023-08-03,12.67,12.83,12.48,12.73,12.71,33365400,423921420.47,12.553999999999998,12.205,11.182500000000001,11.048095238095238,10.116999999999999,9.1782,8.134400000000001,,12.503366705295203,12.279039133730443,12.110002116245626,11.847408654164557,11.270404732117665,11.195383741497325,10.607819624921863,9.729961377940937,8.703701265136871,,12.776666666666666,89.45428699760312,93.80035473243015,93.13698309633344,97.92561143653666,0.40236777096868304,1.42,71.31573364080018,41.21093302396348,4.125584867106796,71.31573364080018,41.21093302396348,4.125584867106796,0.0,100.0,100.0,100.0,0.0,95.3854910366789,95.75521696042573,95.3854910366789,95.75521696042573,84.16964868972047,84.33924420346513,84.16964868972047,84.33924420346513,-4.184100418410031,0.20002586764612879,8.764750012925207,11.182500000000001,13.600249987074795,43.24167202458831,0.8200289542493806,11.182500000000001,11.182500000000001,13.600249987074795,1.0848158928713119,0.062009419990372905,1.022806472880939,1.0848158928713119,1.022806472880939,12.20124110095006,,0.2,0,12.20124110095006,,11.109231046722867,10.585,0.9029089395282084,12.175,10.395,11.285,9.89,7.9375,7.5600000000000005,14.85,12.175,10.395,11.285,9.89,6.0833333333333295
2023-08-04,12.73,12.74,12.34,12.49,12.48,26048330,325206887.97,12.57,12.3,11.364,11.244761904761905,10.281,9.282800000000002,8.1858,,12.49891113686347,12.32591932623479,12.179092640564603,11.939207417855334,11.386556662392174,11.31307612863393,10.72925061686239,9.838198186649135,8.778677477708419,,12.747444444444445,81.50989959990571,75.75482955441556,87.48645908281506,82.48436568955846,0.4021986419560496,0.9500000000000011,71.34072775857605,38.28334298535474,6.31887736398791,71.34072775857605,38.28334298535474,6.31887736398791,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,91.82250305980135,94.17026920598873,91.82250305980135,94.17026920598873,57.56046694860695,75.01510002278773,57.56046694860695,75.01510002278773,-14.225941422594135,0.16868047480767953,9.133113180817956,11.364,13.594886819182046,39.26235162235207,0.7523660076159416,11.364,11.364,13.594886819182046,1.048728746460407,0.020737818863574287,1.0279909275968326,1.048728746460407,1.0279909275968326,12.326992880760049,,0.2,0,12.326992880760049,,11.271413669291833,10.895,0.7032923303536339,12.219999999999999,10.395,11.3075,9.9,7.9425,7.5600000000000005,15.08,12.219999999999999,10.395,11.3075,9.9,0.6446414182111226
2023-08-07,12.53,12.83,12.45,12.58,12.6,26177190,329847776.77,12.588,12.382,11.53,11.421904761904763,10.447333333333331,9.3866,8.240499999999999,,12.52594075790898,12.382381698182614,12.251984887734674,12.030749215304573,11.500217932640538,11.428251026030846,10.848653802871269,9.945719826388386,8.853951191021123,,12.690592592592592,82.15009295954015,77.63705683000688,86.75199227654302,83.84978117681031,0.4006130027798747,0.8200000000000003,71.43914448752109,37.29418977406903,5.890746592940664,71.43914448752109,37.29418977406903,5.890746592940664,0.0,100.0,100.0,100.0,0.0,89.83755449100182,92.34851619582736,89.83755449100182,92.34851619582736,32.6829032863857,58.137672974904376,32.6829032863857,58.137672974904376,-12.077294685990337,0.1317559114236123,9.461909092907135,11.53,13.598090907092864,35.87321608140268,0.753857312654596,11.53,11.53,13.598090907092864,1.0156835035862173,-0.009845939208492416,1.0255294427947097,1.0156835035862173,1.0255294427947097,12.34,,0.2,0,12.34,,11.397353591343995,10.92,0.7158498029387876,12.3,10.440000000000001,11.370000000000001,9.92,7.942500000000001,7.5600000000000005,14.7,12.3,10.440000000000001,11.370000000000001,9.92,0.7205764611689425
2023-08-08,12.62,12.69,12.42,12.6,12.54,26519850,332523647.6,12.6,12.436,11.702,11.580952380952382,10.607333333333335,9.4956,8.296,,12.55062717193932,12.4307413208087,12.315260362692005,12.112070755975349,11.604959081912867,11.53477366002804,10.961643880105381,10.04980924496139,8.928130375357338,,12.634666666666666,82.29678153604529,78.07827742321516,80.245797385537,75.58467173851788,0.39128338296454135,0.5399999999999991,71.36812677415716,35.455996941186015,6.14805307152274,71.36812677415716,35.455996941186015,6.14805307152274,0.0,92.85714285714286,92.85714285714286,92.85714285714286,0.0,86.99652719032451,89.55219491370923,86.99652719032451,89.55219491370923,5.568271157825012,31.93721379760589,5.568271157825012,31.93721379760589,-12.707182320442012,0.15246242100762483,9.895272571747414,11.702,13.508727428252586,30.878951089601536,0.7485156271935605,11.702,11.702,13.508727428252586,0.9798140568490457,-0.03657230875653128,1.016386365605577,0.9798140568490457,1.016386365605577,,12.83,0.02,1,12.83,,11.515868970342208,10.934999999999999,0.719942811982962,12.375,10.440000000000001,11.4075,9.92,7.93,7.5600000000000005,14.47,12.375,10.440000000000001,11.4075,9.92,0.4784688995215447
2023-08-09,12.62,12.84,12.48,12.77,12.69,32703030,414983464.03,12.634,12.520999999999999,11.864,11.752857142857142,10.766666666666667,9.6076,8.3515,,12.623751447959547,12.506132138406766,12.397940296748004,12.206060647978871,11.715915359825928,11.647066963661855,11.078312016872777,10.156483392217805,9.004207001587885,,12.654185185185185,83.53534052997773,81.66552263133194,80.18153778710156,82.68197754832885,0.38904882900670607,0.8499999999999996,71.44191636881847,35.866497693889464,5.74169103247139,71.44191636881847,35.866497693889464,5.74169103247139,0.0,100.0,100.0,100.0,0.0,90.25230808915099,89.02879659015912,90.25230808915099,89.02879659015912,13.471290953764521,17.24082179932508,13.471290953764521,17.24082179932508,-4.458598726114671,0.1518302480760457,10.30070348302051,11.864,13.427296516979492,26.353616267354877,0.7897722825323369,11.864,11.864,13.427296516979492,0.9541064953672294,-0.04982389619067806,1.0039303915579074,0.9541064953672294,1.0039303915579074,12.42,,0.02,1,12.42,,11.685393895503255,11.19,0.9085805983406601,12.425,10.495000000000001,11.46,9.925,7.925000000000001,7.5600000000000005,14.8,12.425,10.495000000000001,11.46,9.925,1.3492063492063444
2023-08-10,12.91,13.43,12.8,12.84,13.07,63558750,830705871.04,12.655999999999999,12.605,11.9825,11.910476190476189,10.927666666666669,9.7164,8.406,,12.6958342986397,12.580324996538597,12.478314788248365,12.29662341255332,11.822971039842505,11.755515421510777,11.191969306106792,10.26171933762103,9.080163298586145,,12.74088888888889,84.03077045370685,83.00176752771856,82.02744661168337,110.72087413083575,0.4084026980346846,0.8399999999999999,71.94212408404564,42.04536097351933,5.078907182603883,71.94212408404564,42.04536097351933,5.078907182603883,0.0,100.0,100.0,100.0,0.0,83.98138886580746,87.076741381761,83.98138886580746,87.076741381761,20.809461741914273,13.283007951167937,20.809461741914273,13.283007951167937,-30.890052356020938,-0.021938622649880682,10.502771984451122,11.9825,13.462228015548877,24.69815173042149,0.7897491941050824,11.9825,11.9825,13.462228015548877,0.9286762805838435,-0.060203288779251185,0.9888795693630947,0.9286762805838435,0.9888795693630947,12.42,,0.04,0,12.42,,11.905750436717604,11.865,1.8249198221371115,12.844999999999999,10.82,11.8325,10.219999999999999,7.93,7.5600000000000005,14.56,12.844999999999999,10.82,11.8325,10.219999999999999,0.8641005498821741
2023-08-11,12.86,13.11,12.68,13.0,12.96,31263870,405275110.0,12.758,12.664,12.104000000000001,12.03095238095238,11.094333333333335,9.8266,8.4613,,12.7972228657598,12.67358610841891,12.57316664493048,12.39710578218856,11.935069036047981,11.868650383191616,11.308616447648289,10.36910289300844,9.157783827327014,,12.881925925925925,85.13202550814346,85.76780544381539,75.147524330306,94.18073335599105,0.4099453782969429,0.5899999999999999,71.82322208451282,38.895169374787,6.78926930777307,71.82322208451282,38.895169374787,6.78926930777307,0.0,92.85714285714286,92.85714285714286,92.85714285714286,0.0,80.34165843049693,84.8584517951518,80.34165843049693,84.8584517951518,31.872232768770743,22.050995154816516,31.872232768770743,22.050995154816516,-23.62637362637361,0.01643716368349096,10.711672452330191,12.104000000000001,13.49632754766981,23.006073160439684,0.8217633672118098,12.104000000000001,12.104000000000001,13.49632754766981,0.9109326504192641,-0.06235753515506448,0.9732901855743286,0.9109326504192641,0.9732901855743286,12.4604,,0.04,0,12.4604,,12.064129827909044,11.934999999999999,0.9212771997531869,12.844999999999999,10.885,11.864999999999998,10.32,8.037500000000001,7.5600000000000005,14.58,12.844999999999999,10.885,11.864999999999998,10.32,4.083266613290637
2023-08-14,13.17,13.38,12.98,13.01,13.11,35907340,470739123.15,12.844,12.716,12.2255,12.147142857142857,11.257000000000001,9.9366,8.5151,,12.8681485771732,12.748344750992484,12.652590891306755,12.484662099018767,12.037443413567221,11.972409439265105,11.418383128445175,10.472667485439482,9.234065335696776,,13.01,85.20071800419122,85.93469544276542,75.00607587550085,110.5125693764283,0.40923498736134556,0.5199999999999996,71.92475856843828,40.892282746660456,6.315260539902501,71.92475856843828,40.892282746660456,6.315260539902501,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,73.39412306610946,79.23905678747128,73.39412306610946,79.23905678747128,39.45527552039888,30.71232334369463,39.45527552039888,30.71232334369463,-25.3012048192771,0.013043670940822358,10.968846109702344,12.2255,13.482153890297656,20.557914037015355,0.8121384519862425,12.2255,12.2255,13.482153890297656,0.8874476678069101,-0.06867401421393482,0.9561216820208449,0.8874476678069101,0.9561216820208449,12.499184,,0.04,0,12.499184,,12.18040672404156,11.934999999999999,1.0609826236256066,12.885,11.195,12.04,10.385,8.245,7.63,14.2,12.885,11.195,12.04,10.385,3.418124006359302
2023-08-15,13.03,13.08,12.85,12.93,12.94,27890160,361012462.25,12.91,12.754999999999999,12.3305,12.25904761904762,11.415333333333335,10.0424,8.57,,12.888765718115469,12.788712584105266,12.703028911069163,12.548281799158943,12.122448802751295,12.05946312660464,11.515906797577745,10.56903346640264,9.307252160732483,,13.061999999999998,81.93917039018818,77.45738570439492,68.41508020990672,86.59024996547426,0.39643237494495653,0.39000000000000057,71.41000456535734,39.19764886512202,8.395887836239952,71.41000456535734,39.19764886512202,8.395887836239952,0.0,78.57142857142857,78.57142857142857,78.57142857142857,0.0,72.65327959096412,75.46302036252351,72.65327959096412,75.46302036252351,31.420298603924653,34.24926896436475,31.420298603924653,34.24926896436475,-33.11258278145696,0.003983128705003028,11.214767505178667,12.3305,13.446232494821334,18.097116821237314,0.7686575871826693,12.3305,12.3305,13.446232494821334,0.8525526225373241,-0.08285524758681673,0.9354078701241408,0.8525526225373241,0.9354078701241408,12.536416639999999,,0.04,0,12.536416639999999,,12.332300972617062,12.094999999999999,0.851334696198964,12.885,11.219999999999999,12.052499999999998,10.425,8.477500000000001,7.775,14.5,12.885,11.219999999999999,12.052499999999998,10.425,2.6190476190476097
2023-08-16,13.09,14.22,13.08,14.22,13.95,85650480,1195046887.25,13.2,12.916999999999998,12.49,12.42047619047619,11.615,10.1588,8.637599999999999,,13.332510478743647,13.106776454304097,12.978841836329314,12.787098684993381,12.322215583441649,12.255875569640581,11.690364423540473,10.712208624582928,9.404534296163522,,13.437703703703702,89.1510910408614,92.10643229870615,73.23408507374049,202.63342308117893,0.460259158471058,1.620000000000001,71.7316806816096,49.04234383976538,6.715035999393534,71.7316806816096,49.04234383976538,6.715035999393534,0.0,100.0,100.0,100.0,0.0,80.52873746642199,75.52538004116519,80.52873746642199,75.52538004116519,49.34838499497372,40.07465303976575,49.34838499497372,40.07465303976575,0.0,0.13583033149954107,11.257571503088212,12.49,13.722428496911789,19.734643665521034,1.2018662763539723,12.49,12.49,13.722428496911789,0.9184034831091612,-0.013603509611983755,0.932006992721145,0.9184034831091612,0.932006992721145,12.572159974399998,,0.06,0,12.572159974399998,,12.64880985196722,12.620000000000001,2.6042080686872957,13.280000000000001,11.629999999999999,12.455,10.82,8.555,7.825,14.6,13.280000000000001,11.629999999999999,12.455,10.82,11.354737666405645
2023-08-17,14.22,14.78,13.88,14.25,14.25,80163100,1142257639.63,13.482,13.068999999999999,12.637,12.573809523809524,11.811333333333332,10.2754,8.7052,,13.638340319162433,13.360826131125409,13.209961502451257,12.996084587137183,12.505814099304349,12.437159608764164,11.855502202666894,10.85094554126595,9.500484112081075,,13.930814814814815,89.25851319851986,92.24319457221705,76.1504355321057,243.00300300300296,0.49166945830201064,1.5199999999999996,72.27767084893858,50.76562428384769,5.837039261998255,72.27767084893858,50.76562428384769,5.837039261998255,0.0,100.0,100.0,100.0,0.0,81.95189039559901,78.37796915099504,81.95189039559901,78.37796915099504,66.37422135463544,49.04763498451127,66.37422135463544,49.04763498451127,-21.031746031746014,0.09820808127665644,11.305277806747872,12.637,13.968722193252129,21.076556037859113,1.1056067880272302,12.637,12.637,13.968722193252129,0.9619230635217484,0.023932856640482725,0.9379902068812657,0.9619230635217484,0.9379902068812657,12.671030375935999,,0.08,0,12.671030375935999,,12.900988934769506,13.024999999999999,2.3231080288384516,13.6,12.16,12.879999999999999,11.1,8.685,7.955,14.89,13.6,12.16,12.879999999999999,11.1,10.981308411214963
2023-08-18,14.34,14.61,13.64,13.74,14.14,51683930,730724458.04,13.63,13.193999999999999,12.747,12.689523809523811,11.973999999999998,10.3904,8.7674,,13.672226879441624,13.445086990875318,13.306332138369209,13.102358217546158,12.623355613656315,12.555599644331059,11.977082705720644,10.96424179454964,9.584434921742835,,14.215407407407406,75.56106993718781,68.65232560965006,67.17148745243898,168.21551984433214,0.5258361676990587,1.25,71.98756686430947,44.07654946821751,8.328065256357391,71.98756686430947,44.07654946821751,8.328065256357391,7.14285714285714,92.85714285714286,85.71428571428572,92.85714285714286,7.14285714285714,79.23280423280424,80.57114403160841,79.23280423280424,80.57114403160841,64.57307223810363,60.098559529237605,64.57307223810363,60.098559529237605,-41.269841269841244,0.02221340139733992,11.432570846336606,12.747,14.061429153663394,20.623349080778127,0.8777305141294414,12.747,12.747,14.061429153663394,0.9443737540042978,0.005106837698425681,0.9392669163058721,0.9443737540042978,0.9392669163058721,12.839747945861118,,0.08,0,12.839747945861118,,13.00698463416649,13.149999999999999,1.4301031216672595,13.6,12.54,13.07,11.155,9.13,8.350000000000001,14.6,13.6,12.54,13.07,11.155,5.692307692307685
2023-08-21,13.74,14.07,13.52,14.0,13.88,33393920,463664561.02,13.828,13.336000000000002,12.859,12.806666666666667,12.132,10.513599999999999,8.833,,13.781484586294416,13.568400992903024,13.432453567756625,13.230592757896707,12.754464602831906,12.68690876757369,12.107593498899957,11.08329113593985,9.671871853985552,,14.308111111111112,77.46009137754278,72.79109004179737,66.22112927568966,129.15709789912415,0.5275621670786788,1.42,71.32872899191645,40.79430098248601,9.332633789774864,71.32872899191645,40.79430098248601,9.332633789774864,0.0,85.71428571428572,85.71428571428572,85.71428571428572,0.0,68.57706652788623,76.58725371876317,68.57706652788623,76.58725371876317,37.068130513144176,56.00514136862774,37.068130513144176,56.00514136862774,-31.967213114754077,0.03686346342132415,11.518583646772292,12.859,14.199416353227708,20.84790968547644,0.9256140255423192,12.859,12.859,14.199416353227708,0.9406029416586659,0.0010688202822349835,0.9395341213764309,0.9406029416586659,0.9395341213764309,12.994968110192229,,0.08,0,12.994968110192229,,13.098464389293637,13.195,0.9006074465407922,13.629999999999999,12.61,13.12,11.155,9.385000000000002,8.605,14.34,13.629999999999999,12.61,13.12,11.155,7.609531129900082
